product_id,elasticity,avg_price,total_sales,status
331e79a28ee5afbb321a3146653085f2,0.0,162.32333333333335,3,중립/비탄력적
3321ad579f19476d0d668f726f8dffec,10.52611593207713,229.9,7,이상치/정비례
3347f12bccb00487d0d9aec54dc1037d,-6.3782316470371985,119.0,8,매우 탄력적
334995514673fb6bae67885458b52984,-4.3124787919215395,16.64,15,매우 탄력적
3354a4e684f5e7199f9407db70ccd92b,-10.178532854297279,100.19,72,매우 탄력적
3362ef5324870dec8f228bc39f93245b,0.0,33.0,2,중립/비탄력적
336cfb12a5468070795ae4c964f4ce47,-5.131648225068801,97.44999999999999,8,매우 탄력적
3373d1ed7bf5f3187f110c0e9e40a02b,14.533702988408477,37.4,8,이상치/정비례
3377b442347c19fe5f5d740892c180e6,-4.451412444187987,79.9,5,매우 탄력적
338925450cde31710e3fd65b8bac0b1f,10.0676894163994,745.0,5,이상치/정비례
338bf1554cc911be551275c6c6c396c7,0.0,80.785,2,중립/비탄력적
33900d427fa4bd3f509cdacda72e84a3,3.6859290369501236,128.0,3,이상치/정비례
33b22110fa818ff5f0c387a79f19b612,7.735398395661145e-16,59.900000000000006,4,중립/비탄력적
33b9801fec06f14bb7d33af01769bb3f,-2.0330951405723874,26.9,7,매우 탄력적
33ba4b29d820b397054cc97e892ab1bc,-61.354755937189445,28.445,23,매우 탄력적
33bd1a075f35400643129b5f3d936845,5.065609596340764,125.0,5,이상치/정비례
33bfc11487d18d2405f84661bc164f0f,0.0,104.80000000000001,2,중립/비탄력적
33c4b54c2a3e60ac5beb217d833d9f52,-0.5148353689728802,80.34,7,탄력적
33dc3dc62db9a9f1b48cc4c3809fadb2,-21.396266812741413,97.4,4,매우 탄력적
33e77eecc23c25a65d10f627e5053617,5.982767696805891,120.45500000000001,7,이상치/정비례
33ec1056063990a554e2e2cd85219de5,16.950862868046023,58.7,3,이상치/정비례
33fac76e7f17367dedaef7954bbb33b4,0.8864008367816621,84.6,20,이상치/정비례
33fca9d59532dd4c191217a979346ab9,8.057384133162817,246.52375,16,이상치/정비례
340ba571a6250a5346180e4fc4f1c7e6,0.0,111.49,2,중립/비탄력적
3410cbd7df2130ec3cb9300ef0fe3df1,-11.231577258990026,65.0,9,매우 탄력적
341141693c1995e911d0a5843f7c289b,50.48342656623502,109.25,3,이상치/정비례
341624e20527d473745831850a7263ea,0.0,128.9,2,중립/비탄력적
341d85d688ecc3353cf2a968e7ad0dbf,9.35225123412481,116.56666666666668,18,이상치/정비례
34239894e175b17d8c84edc6c73b4dad,9.763283401735992,30.4,6,이상치/정비례
3438c2b09f5a1bb1ed623d3fecafe3b9,-3.8017840169239014,110.0,3,매우 탄력적
3439529926df110506c6752e8f16d358,-1.3014326040483084,93.59333333333332,6,탄력적
343f9a709f19a5f4af650ac0b0ca7f74,-5.3633617109129075,48.99,4,매우 탄력적
3458b4c1fcbe46e2eedb48e00960a60e,-17.68786059132819,163.4,5,매우 탄력적
345ebf31824c3871cbb94c377190d6f9,0.7151319151723204,69.33333333333333,8,이상치/정비례
3471ed8114d798dfbb0ed5f85349f695,0.0,209.99,2,중립/비탄력적
347ba21666e27d60475549270486d936,8.66640299524124,16.825,4,이상치/정비례
3488d2ce36e718097c1509444289ef7f,19.220896882105784,192.945,5,이상치/정비례
349ce46a0e2e20054aa9d80c48af8816,-2.517562096273775,156.66,42,매우 탄력적
34aca073a68b7ae1d470940db997c295,12.615083282016924,114.9,4,이상치/정비례
34b61264ecf24043cc09e6f4dbf6c0f4,-2.4020670168132386e-16,200.4,4,중립/비탄력적
34b91723112fa9ebf6b4d6b4db4a6741,1.8294136236291172,562.22,6,이상치/정비례
34beebdf2b189075548689f23441ad50,0.0,691.65,2,중립/비탄력적
34bf36c866a9166fa14dda71be4fb95c,-42.29419505808148,38.5,4,매우 탄력적
34ca28e1d0a2055f325d4275bad02073,0.0,180.4,2,중립/비탄력적
34dabb8af33b3756cf72df05fb327011,1.9128989261763434,67.7,20,이상치/정비례
34dc9ba20762290886d4d94d07a102e3,-2.836283951618949,126.0,7,매우 탄력적
34dcc2f0a890f961ee6252a1cd6ae3f2,5.508273035727072e-16,434.95,4,중립/비탄력적
34eb0685663d60e57a9ca086c8e33423,-16.0962989555232,210.2,6,매우 탄력적
34f99d82cfc355d08d8db780d14aa002,-5.537932273478562,3199.99,3,매우 탄력적
3522a64b7bad6fe22cc046584a9d3fb0,0.0,231.95,2,중립/비탄력적
353356a910b2a42aa75a888a5d348997,-3.141524010498834,359.5,3,매우 탄력적
353453049f39e1273c7e57d80bd4d55b,0.0,158.99,2,중립/비탄력적
35382d3a4938866b6dd534f2d6c18763,-2.1049742268252034,110.4,5,매우 탄력적
35495b55cace6656e50bdc2b82f9d4bb,0.0,1249.4450000000002,2,중립/비탄력적
354a74f657f4d957f2a0e5b9ee1eeb7f,2.1630620932757356,232.89999999999998,3,이상치/정비례
3552627a68384dc559f0fd4cce173269,-10.945216083386203,199.9,6,매우 탄력적
35537536ed2b4c561b4018bf3abf54e0,20.299569579946326,370.0,13,이상치/정비례
3554200c1d7f3b4b39a0ae68aa1c0a54,0.5757142895859181,155.78666666666666,4,이상치/정비례
35582ccc8dcd2cc9841d257c0506b641,-13.572961272635618,124.85,4,매우 탄력적
355e78eaf102f03855b48498d1b7e996,0.0,134.0,2,중립/비탄력적
356260965b761056864ff939baeb4b22,0.0,41.626666666666665,3,중립/비탄력적
3570caaeaa3f5a1ae76392bb2b4155f9,-3.9783698696175214,68.0,17,매우 탄력적
357a9e8a4b691ffbb0f855b23d490c4e,2.712327781693789e-15,32.0,12,중립/비탄력적
3581206bcfdc0f2611c3d1e8edb87719,-13.352752372109967,12.34,5,매우 탄력적
35afc973633aaeb6b877ff57b2793310,4.189552374210897,84.765,165,이상치/정비례
35b265fd684b08f6f780239bf05a390b,-267.8563895676021,47.695,11,매우 탄력적
35e26f65c3f380cfe6257d771fb067d2,0.0,31.060000000000002,2,중립/비탄력적
35e2ccd07a55da4eaf8c613e6d8c92c4,-3.1055876907410305,44.99,3,매우 탄력적
35e30f098f0bdf1af247ff22a9b14fd8,3.1062837195053796,90.0,3,이상치/정비례
35ebf08a93899d44e756809e11b14754,-2.19102506496579,16.5,45,매우 탄력적
3606696d19bbcad6cb6c0e985749862f,14.026960401077822,34.9,12,이상치/정비례
361d8cb449a8b6a7c58b4a0c8ef23888,0.0,16.02,2,중립/비탄력적
3625fbaf8284047185fb0351f2f84ae3,19.0654246042967,159.39666666666668,13,이상치/정비례
362b773250263786dd58670d2df42c3b,2.146189987975453,49.9,73,이상치/정비례
362e37b5c8826ef516a607cb5f99b8f1,0.0,202.9,2,중립/비탄력적
363218ba55c610b750224f90bdd34be1,-12.010321338112867,83.12125,86,매우 탄력적
363a742635cc645c207ce8102de9b837,4.506119048754736,119.23,11,이상치/정비례
363a9f5b97bf194da23858be722a7aa5,12.820099947341273,1017.5,3,이상치/정비례
364db9e9154fdb4355992287afa4f774,28.211208706885262,194.445,6,이상치/정비례
367dd13835e78ce371a3e7ed449a1d26,0.0,34.45,2,중립/비탄력적
368c6c730842d78016ad823897a372db,0.07909759079920489,54.339999999999996,388,중립/비탄력적
36940188c2ad1a212b94931a08cc3c29,1.6351424248141832e-15,44.99,8,중립/비탄력적
369dfa384d5ad2a0cb97cb4cda846c47,5.059365679788915,181.0,11,이상치/정비례
36b8b14d0662ef735c8ef4856f4dde58,0.0,164.49,2,중립/비탄력적
36ba5561e351eef68d3554697132a9a8,20.0646154761586,28.95,3,이상치/정비례
36bd3e4daa4604d112f17dccd24ee59e,3.981256054013786,32.49,15,이상치/정비례
36c2fb4fa746273709c373f6d6ec6796,9.2379278156625,71.2,25,이상치/정비례
36cacc00d6c8a439a65077fd08294322,-5.876913068980592,33.35,5,매우 탄력적
36ea81e90d1292dcdc3ad8abb09c20fe,-96.89826634401723,74.26666666666667,9,매우 탄력적
36eef04eb938af8bd108b4e2753b5a95,-4.576308047496e-16,114.495,4,중립/비탄력적
36efd30e7c14e8ed3a6557e9104112b3,-7.5966173223058835,54.95,5,매우 탄력적
36f60d45225e60c7da4558b070ce4b60,-3.3025031008110157,98.65615384615384,127,매우 탄력적
3713f19c71c4be21ced80738e2fa49bc,-8.558318508479408,90.99,18,매우 탄력적
3718e428a53d75dc322c79a49bdbe3aa,0.0,88.4,2,중립/비탄력적
371c121dc86b3821f720e7dbe1928207,-4.927611503115475,17.49,10,매우 탄력적
371fa349d92646bbeea5873df0bcdc5a,1.463423776378344,33.54,23,이상치/정비례
37246960437c4a40a03c40f0ea2e957c,-8.264912558747934,138.23333333333335,7,매우 탄력적
372645c7439f9661fbbacfd129aa92ec,-1.1945108323460347,110.9,29,탄력적
37318ccebb2ced72bd1b548b55ab4e31,-6.220336914869383,26.95,3,매우 탄력적
3732271dbc064b3c2c372c5675c914ce,0.0,238.945,2,중립/비탄력적
373c022e7383e108569b38098f3ed975,3.312783465513242,32.49,8,이상치/정비례
3745086e428495d12317f5864306279f,-4.979555122633095,40.55,5,매우 탄력적
37470d84427730445b3b251bb796d528,-2.4748598908044936,65.0,8,매우 탄력적
3758055ab2434bd36ac78e00b15b5cf6,2.7622217995083496,224.99,8,이상치/정비례
376450070f391460f4b67e13166cae60,3.311559247849619,28.77,3,이상치/정비례
37687af102d29a6259f660049b66872b,0.0,32.5,2,중립/비탄력적
37688aa1d7a6026150febae63af9f98a,8.1218680203911,57.45,3,이상치/정비례
3773a3773f5978591cff7b3e614989b3,0.0,116.85,2,중립/비탄력적
3779f2d78a8cc041bcce56232d83befb,9.862123771895568,68.00000000000001,5,이상치/정비례
378f61e89b6c50bd26a0a74c6ca046f0,-0.9927844422133042,149.0,3,탄력적
378fed7e555fa94c149f571bba1d71b0,-10.661387845066143,181.0,7,매우 탄력적
37933ba010cb5d5f231585d26287bed3,0.0,106.15,2,중립/비탄력적
37b99aa22bbac19b2a4afc4b2a958a53,-10.374734024110488,273.594,17,매우 탄력적
37bb05868e497e0d9356d850c3d3bab4,0.0,117.33333333333333,3,중립/비탄력적
37bc5c7b7dca15cfcbe282fb0dd0bab3,-1.96706167706205,16.945,15,매우 탄력적
37c4c3f162a9549087175b1391df2f02,0.0,49.99333333333334,3,중립/비탄력적
37c8b2425c9c0455491b06ad8671c224,0.0,95.4,2,중립/비탄력적
37ca4ae4320cdda8a0ef625049f4cb88,9.118351514044114,87.945,5,이상치/정비례
37d2e3656244fd840ebd0460360455cd,-12.019713979642376,43.4,5,매우 탄력적
37e25cb997fa9c3559b68928bdddff23,0.0,36.92,2,중립/비탄력적
37f05006248fc8b0d04270ef02d24406,-0.7135467072499494,23.49,5,탄력적
37f4d0bf85fbf875c920d460766d6a5c,-2.741536566172317,37.330000000000005,5,매우 탄력적
37f9b5f1e37fc317e03a93b80915992b,0.0,147.49,2,중립/비탄력적
380b4664ba5bb18cc9db78ee6bac3558,-7.489260711288852,33.0,36,매우 탄력적
381c84a4eb64a931d793f69112d5a34c,-3.2595452861638425,59.900000000000006,4,매우 탄력적
382132cf96c88a277a65226833af5f61,3.794833287742352,54.9,9,이상치/정비례
382db2ed3015c04d4b844d2a0712494c,-9.535776844599626,102.465,5,매우 탄력적
3831462c36ead78cff9e8fb704dbb879,131.2834023749137,119.5,4,이상치/정비례
38327e062df5eb11f9ff87b586df0fd4,-38.742793783625025,55.9,5,매우 탄력적
38462186c76afb66be5333598ba583cc,0.0,13.245000000000001,2,중립/비탄력적
385a33a408e9c35c9fbc2025c12f3784,-2.695253871745022,106.95400000000002,10,매우 탄력적
3863a6df816f3b8ce0358a1243541fcb,-6.2744165295614955,77.4,5,매우 탄력적
386486367c1f9d4f587a8864ccb6902b,-10.870926264891718,112.3175,55,매우 탄력적
386eebb43722ab502f04f7900bd2451b,3.739359473015432,51.4,21,이상치/정비례
3879913e3a462abe3be99c14310898b5,5.468052762251104,189.26666666666665,6,이상치/정비례
387e781bdd254dd8821e6194af0fa8d7,1.1634826775483602,110.56666666666668,5,이상치/정비례
38956cecc0bc8d8837371d0aeeefeb59,21.308358438994848,19.4,4,이상치/정비례
3898ab895c82d9286015bde372510180,3.8911443999591877,39.4,3,이상치/정비례
38991d9514cf1298f8ac1d66d8aefeba,4.48961087593404,64.9,3,이상치/정비례
389d119b48cf3043d311335e499d9c6b,-0.1998549992627362,54.281666666666666,391,중립/비탄력적
38add59349dc5b9c3effc6b93925cb97,0.0,32.75,2,중립/비탄력적
38c56c5c5b16958d95bf8254498ad555,-36.19914774472897,824.0,10,매우 탄력적
38ca370eb78337543f61175cf96964c0,2.703956063353512,260.05,3,이상치/정비례
38cc17614e78b88b0cb0d44063572e22,0.0,307.325,2,중립/비탄력적
38fa750a3a3b3204f169c86a3284d387,615.9193879000222,40.95,11,이상치/정비례
38faaf77a4cd4dfb50ea8512e66285b0,-35.195424026768734,703.85,5,매우 탄력적
38fbe42a76e0c841c9445467b7e5ab30,0.0,33.35,2,중립/비탄력적
39084b68d30ae3ce2bdaf467ed4f3dbc,-6.237890575220363,42.625,7,매우 탄력적
3914a208bb9313e3d980399268ddd54e,3.159930767537707e-16,17.119999999999997,6,중립/비탄력적
3918bb60ff48662029ca9f1e1f7b9842,-1.6121485478953351e-15,36.9,4,중립/비탄력적
391a014a66920fa0ce468319264e0232,13.858561953380933,124.95,12,이상치/정비례
39295d6c2311ab7091b5fc95bb51bbe7,0.0,160.0,2,중립/비탄력적
3938defa878985e56e22db94bbdea2ff,-0.7425112610014251,205.5,6,탄력적
394b16cd32e9f883365dd7ebac4edbe0,-6.294583815765887,18.15,15,매우 탄력적
394ccaadf8429703362e1796dccbf4d9,7.271770150553663,94.49,3,이상치/정비례
39581a590c262629c9854596173834bd,0.0,49.0,2,중립/비탄력적
396bf7d8b2215de13a3332d2426e2abb,14.822283626713245,67.49,4,이상치/정비례
398eb7af23a74b3470f90b1744a48697,0.0,137.49,2,중립/비탄력적
399b5ae65ca9680e1d5d1b314439e4d1,0.0,86.5,2,중립/비탄력적
39a1a3b9314738724fce4b2907ae6686,-16.875579314717346,157.4,6,매우 탄력적
39a39074c35b5b8a466c85cf1d5b3387,-10.046649249713223,36.25,3,매우 탄력적
39a4610d926a93fee7cfa54319ac3515,1.4074726439421876,290.0,3,이상치/정비례
39a93ffccb8197be32c57f39ff8d826c,0.0,37.5,2,중립/비탄력적
39af958c865cffb372490d50c207d776,0.0,219.9,2,중립/비탄력적
39b146e69c32ffe0a469e95a71585843,3.166738091763565e-15,96.95,4,중립/비탄력적
39d4a8413d363755330d17445a28a76f,-3.313077270023419,130.9,5,매우 탄력적
39d59339955e2699fa814a6c6bfda024,0.0,22.99,2,중립/비탄력적
39e3b9b12cd0bf8ee681bbc1c130feb5,0.0,154.43666666666667,3,중립/비탄력적
39ec33e08b0f9ffb9767b819f8588361,6.129971034043135,32.845,3,이상치/정비례
39eef1b4d9ab7a5a121d3436b03ce7d3,-1.8817431527825705,90.46000000000001,7,매우 탄력적
3a05a947f28cf46d789adedc107d7595,19.78177842524368,114.95,13,이상치/정비례
3a12fe499b9342f78cb827ee18393e7f,10.379009427342835,37.49,5,이상치/정비례
3a135477bf41350a0b1d8afdf616d446,-0.3936855124349234,154.9325,5,중립/비탄력적
3a22eb30c7bdd30bf0a4729ed8614d82,0.0,111.225,2,중립/비탄력적
3a264b078bf20e98f315ff65c23fa263,-7.9189701450950984,376.6566666666667,6,매우 탄력적
3a33c980b62eb1ef3b8ae61b6fc6fe55,1539.9034519702439,199.945,3,이상치/정비례
3a4db42aea95097b7a616b36f21d143f,1.991422130042967,222.45,9,이상치/정비례
3a53c1796dd7e4050fdfd2f5d4c90f70,0.0,317.5,2,중립/비탄력적
3a7494d56b0e60a130d628caffc99d3f,-2.877408171905613e-16,17.333333333333332,6,중립/비탄력적
3a7c9b0413d7b9cc7f4a18318fc5afb3,-35.6083372437081,134.99,15,매우 탄력적
3a806ac1ab98107febb4ffcf38bc1fac,4.717235315719107,119.93333333333334,21,이상치/정비례
3a92aca3f76960cbae25ef2496c03e09,-9.959971178830562,57.5,3,매우 탄력적
3a9621dab36a841a88d2bf767f12fee4,0.0,123.97,2,중립/비탄력적
3a97c39e9f9403887cba9e4fe7bd789f,-2.7781941951038838,112.5,5,매우 탄력적
3aa3fb2fdb16c7383879e48a574fc8ab,-4.472358906252154,244.89999999999998,7,매우 탄력적
3abb0e27cb9374f334c59074d868bcbe,-0.9867250247733912,81.26,10,탄력적
3ac29f1f25166dcc60b97e65d9a5885c,1.4812787013895503,140.7,11,이상치/정비례
3ac52f93c2299daa201fbb7ff36546f7,1.7760530249513293,27.113333333333333,7,이상치/정비례
3adb4888b6e99ae73176ac7979dc03a0,2.525707431112258,145.2,3,이상치/정비례
3ae28b124972bb81eddcb644cd284be9,55.22988266697204,97.49,18,이상치/정비례
3ae3ff1822dea42b242b5902e605c1bd,5.746155542066979,207.5,3,이상치/정비례
3ae687254f61c1ee2d53a48299fc2cc7,0.0,84.9,2,중립/비탄력적
3af242f6518c23ebab15619fdc356e43,0.0,82.795,2,중립/비탄력적
3af4f5bb8b0616387fe23646fa94e256,-411.20814758420545,229.5,7,매우 탄력적
3afd93cafd6c7b66033cc4dc22c54776,0.0,105.115,2,중립/비탄력적
3b027a2faa13b442a89696f121015474,0.0,66.5,2,중립/비탄력적
3b04dbc12a3fcaa8402b8dd2b3a909d7,0.0,964.0,2,중립/비탄력적
3b09eb8e2d6bb856f77327ebf539e959,0.0,114.97333333333334,3,중립/비탄력적
3b0f7951038b105522c2d566b54421f7,-1.3035371114624792,35.9875,44,탄력적
3b0fbb3ab5b1512278d2e1c695b07e85,15.11982210283633,76.4,5,이상치/정비례
3b10cf7d1e08c598428ad6eb7c59d09c,-13.770559182057722,94.0,16,매우 탄력적
3b123ae5d71b7b0d1b2a3f47c00eec8b,-3.160375330458248,8.835,3,매우 탄력적
3b31b57a9cdf87158977c3188a8dfa5a,0.0,335.775,2,중립/비탄력적
3b3c3503539e7f917eb57a8d4bfa69f0,-7.656743580063055,348.0,9,매우 탄력적
3b42242085259cb66b6e577ae5173c76,5.387930733663236,68.32333333333334,10,이상치/정비례
3b473a6b1c280e0345e876648a61a032,-6.406289214908622,209.96666666666667,6,매우 탄력적
3b4db17ce4f2c8731f83b093db7aa0b1,-9.454170757846963e-16,198.0,4,중립/비탄력적
3b60d513e90300a4e9833e5cda1f1d61,4.640444968273641,144.77,29,이상치/정비례
3b762a9e09456347d19b0e824ddf033a,0.0,77.495,2,중립/비탄력적
3b7929cc079c14493fb6fb3373dbc1e1,6.000604762209867,104.0,9,이상치/정비례
3b8c4349c3256c61f1c1d7181267fe76,0.0,194.9,2,중립/비탄력적
3b91132e7eebaa17b615edbcdb5baa8e,-12.653373711799105,150.445,6,매우 탄력적
3b94e26edc496743bbce82c42f0a9903,-3.066760582434632e-15,52.4,10,중립/비탄력적
3b99375795409600e7924e00452855c0,0.0,74.25,2,중립/비탄력적
3ba2b0de14984ce8f072c58be8d701dd,43.51979140718956,101.62666666666667,19,이상치/정비례
3bbacbe586e957acbf26c63b3ed532a3,-1.9711446234091305,154.9,14,매우 탄력적
3bcf64d8d26d6e06bd568d27fe31d8e8,0.0,135.49,2,중립/비탄력적
3bdb08012e5381f32cf7618d008aebee,7.730478613300672,45.980000000000004,3,이상치/정비례
3be495aa2bea5ca3041d723c2db13209,-12.311872780070633,94.66666666666667,6,매우 탄력적
3bebad3cf2c8d1a8d3ce97174643e054,-5.178353216055907,25.75,14,매우 탄력적
3becff10d1deb92b02f2a1ee62a04524,31.35214330264677,420.99333333333334,4,이상치/정비례
3bed6bc2893ec6b0858eb24e4ea9b371,-1.5217848996588745e-13,19.939999999999998,4,중립/비탄력적
3bf28879e1992bc098404cbf06003647,0.0,19.939999999999998,2,중립/비탄력적
3bf486d35e1a39e53cffdbb457ba4c50,-13.664428866729144,127.5,6,매우 탄력적
3bf87d2001b8176e6a3ad804b80774b4,-5.646503840331417,207.65666666666667,4,매우 탄력적
3bf95cf337a8c87435a2949c48350fc7,-10.671612650307017,96.15666666666665,16,매우 탄력적
3c078c878d44c18bb8c02acc54ae25e5,1.9727720000169353,34.23333333333333,7,이상치/정비례
3c0c5eee30aef7a844410f1d1397b620,9.857889866339677,105.97666666666665,7,이상치/정비례
3c0f50234e2cac5b619f358d4325be0d,2.7232449920665984,79.0,3,이상치/정비례
3c1907ae45ee32709a71b67f20f65814,0.0,116.23333333333335,3,중립/비탄력적
3c242072afadf856cb9471ea7ead620d,0.0,92.99333333333334,3,중립/비탄력적
3c261802e239d1f2dcda5ed49aa14220,-30.682386744152577,77.445,8,매우 탄력적
3c28d10ea65fbafd9792027334cf4544,2.8695532126234546,62.400000000000006,3,이상치/정비례
3c3d244942b424b931c33f1ddc122b80,-8.287566484959457,194.82125000000002,12,매우 탄력적
3c46d3f68a377931cdadfd72c6158643,-12.035844752724751,105.95,3,매우 탄력적
3c4e3782469a0f1ac459dc6c47ebef31,-1.9225416027994007,62.666666666666664,4,매우 탄력적
3c4fa3a3881df35a8f19bec369491d50,0.0,51.89,2,중립/비탄력적
3c5b70965b3d63c66a18dd46881a58c9,0.7892055156222487,28.96666666666667,4,이상치/정비례
3c61c2007c26ec50365d6c385e088ca1,-45.56823053598555,20.74,4,매우 탄력적
3c62f48140fdc7650a63b182fe3b9e4d,0.0,62.2,2,중립/비탄력적
3c6be4372f013b15ef6c2d0f89452998,3.8077747513109466,94.0,5,이상치/정비례
3c7426b4df1386b6b355a5fa6bf85873,34.65620375188776,100.0,3,이상치/정비례
3c794d260ad4b5f507a5d90df23523bf,-548.7566549045621,24.975,8,매우 탄력적
3c85232d9c97c6784684288a275f48e0,2.229189914382142,14.489999999999998,4,이상치/정비례
3c883b9d3fd2d0ce448d4136349dc0a4,-0.7990514747927638,54.663333333333334,20,탄력적
3c949889a3c11ae9d33a721d9efa6e7d,0.0,73.0,2,중립/비탄력적
3caecc43ae4ff35c714a4e9a92964402,0.0,339.0,2,중립/비탄력적
3cb11cc74ce2cf42fd23d867c18a7745,-2.6436468238083854,82.99,4,매우 탄력적
3cb39171fd36c50097f2dedbbe0dfe6e,-7.864634870196962,30.390000000000004,43,매우 탄력적
3cb3bb626c59ddde2c270b33131b356e,-11.481961980616559,115.99,3,매우 탄력적
3cc4b421c1f28dd22e86fc4aaafb600e,6.381722201480417,89.90000000000002,11,이상치/정비례
3cc7ec95300ba6432c64f0b12673bae6,-3.183612389069704,41.5,3,매우 탄력적
3cce0d166c3fb2507956c630c1d0f87c,-1.704253995444368,99.95,18,매우 탄력적
3cde861149cd37e780afa34c3122518e,0.0,19.49,2,중립/비탄력적
3ce21e38e6a3060c20f4e74bdab770c8,-13.678613710738349,62.56666666666666,14,매우 탄력적
3ce7358fb633d033a700464c6a82e0bb,-10.489546999727619,215.5,6,매우 탄력적
